Price,Close,High,Low,Open,Volume,Date
2025-05-16 05:05:00+00:00,3561.300048828125,3561.5,3559.0,3559.10009765625,2514,2025-05-16
2025-05-16 05:06:00+00:00,3560.5,3561.300048828125,3559.89990234375,3560.10009765625,859,2025-05-16
2025-05-16 05:07:00+00:00,3559.10009765625,3561.300048828125,3559.0,3561.300048828125,1214,2025-05-16
2025-05-16 05:08:00+00:00,3560.89990234375,3561.0,3559.10009765625,3559.39990234375,1003,2025-05-16
2025-05-16 05:09:00+00:00,3560.699951171875,3561.300048828125,3560.5,3560.89990234375,1393,2025-05-16
2025-05-16 05:10:00+00:00,3562.800048828125,3562.800048828125,3560.699951171875,3560.699951171875,1215,2025-05-16
2025-05-16 05:11:00+00:00,3561.89990234375,3563.5,3561.60009765625,3563.39990234375,873,2025-05-16
2025-05-16 05:12:00+00:00,3561.89990234375,3564.39990234375,3561.699951171875,3562.0,5895,2025-05-16
2025-05-16 05:13:00+00:00,3562.39990234375,3563.300048828125,3561.699951171875,3561.89990234375,898,2025-05-16
2025-05-16 05:14:00+00:00,3559.0,3563.300048828125,3559.0,3562.39990234375,9788,2025-05-16
2025-05-16 05:15:00+00:00,3559.0,3559.0,3559.0,3559.0,1424,2025-05-16
2025-05-16 05:16:00+00:00,3559.89990234375,3560.5,3559.89990234375,3560.199951171875,6803,2025-05-16
2025-05-16 05:17:00+00:00,3559.199951171875,3560.10009765625,3559.0,3559.89990234375,1915,2025-05-16
2025-05-16 05:18:00+00:00,3559.10009765625,3559.199951171875,3559.0,3559.10009765625,2095,2025-05-16
2025-05-16 05:19:00+00:00,3559.5,3560.89990234375,3559.0,3559.0,906,2025-05-16
2025-05-16 05:20:00+00:00,3559.699951171875,3560.5,3559.5,3559.5,1736,2025-05-16
2025-05-16 05:21:00+00:00,3559.89990234375,3560.89990234375,3559.39990234375,3559.39990234375,1221,2025-05-16
2025-05-16 05:22:00+00:00,3559.0,3561.39990234375,3559.0,3559.699951171875,3832,2025-05-16
2025-05-16 05:23:00+00:00,3559.5,3560.60009765625,3559.0,3559.5,892,2025-05-16
2025-05-16 05:24:00+00:00,3559.5,3559.5,3559.0,3559.5,584,2025-05-16
2025-05-16 05:25:00+00:00,3559.0,3559.5,3559.0,3559.5,2605,2025-05-16
2025-05-16 05:26:00+00:00,3559.0,3559.199951171875,3558.800048828125,3559.10009765625,4747,2025-05-16
2025-05-16 05:27:00+00:00,3556.5,3559.0,3555.10009765625,3559.0,12314,2025-05-16
2025-05-16 05:28:00+00:00,3556.10009765625,3557.199951171875,3555.800048828125,3556.39990234375,1120,2025-05-16
2025-05-16 05:29:00+00:00,3554.0,3556.10009765625,3554.0,3556.10009765625,9607,2025-05-16
2025-05-16 05:30:00+00:00,3552.0,3554.39990234375,3551.5,3554.0,4828,2025-05-16
2025-05-16 05:31:00+00:00,3550.10009765625,3552.0,3550.0,3551.60009765625,10378,2025-05-16
2025-05-16 05:32:00+00:00,3551.0,3551.0,3550.0,3550.10009765625,6009,2025-05-16
2025-05-16 05:33:00+00:00,3556.300048828125,3556.300048828125,3551.39990234375,3551.60009765625,6959,2025-05-16
2025-05-16 05:34:00+00:00,3559.5,3559.5,3555.10009765625,3556.300048828125,10347,2025-05-16
2025-05-16 05:35:00+00:00,3559.39990234375,3559.89990234375,3558.0,3559.0,3891,2025-05-16
2025-05-16 05:36:00+00:00,3555.89990234375,3558.699951171875,3555.0,3558.699951171875,8150,2025-05-16
2025-05-16 05:37:00+00:00,3554.300048828125,3555.89990234375,3552.0,3555.0,4932,2025-05-16
2025-05-16 05:38:00+00:00,3551.800048828125,3555.0,3551.800048828125,3554.39990234375,7748,2025-05-16
2025-05-16 05:39:00+00:00,3546.800048828125,3552.199951171875,3546.800048828125,3551.800048828125,23653,2025-05-16
2025-05-16 05:40:00+00:00,3547.60009765625,3548.5,3546.5,3547.0,15527,2025-05-16
2025-05-16 05:41:00+00:00,3547.800048828125,3548.199951171875,3547.10009765625,3547.60009765625,4266,2025-05-16
2025-05-16 05:42:00+00:00,3550.800048828125,3551.10009765625,3547.800048828125,3548.0,11140,2025-05-16
2025-05-16 05:43:00+00:00,3549.10009765625,3550.5,3548.0,3550.5,1824,2025-05-16
2025-05-16 05:44:00+00:00,3552.199951171875,3552.199951171875,3548.699951171875,3549.10009765625,1807,2025-05-16
2025-05-16 05:45:00+00:00,3553.300048828125,3554.199951171875,3552.199951171875,3552.199951171875,2651,2025-05-16
2025-05-16 05:46:00+00:00,3554.89990234375,3555.0,3553.0,3553.300048828125,1593,2025-05-16
2025-05-16 05:47:00+00:00,3553.10009765625,3555.0,3553.0,3554.89990234375,8216,2025-05-16
2025-05-16 05:48:00+00:00,3553.0,3553.10009765625,3553.0,3553.0,907,2025-05-16
2025-05-16 05:49:00+00:00,3553.0,3553.10009765625,3553.0,3553.10009765625,609,2025-05-16
2025-05-16 05:50:00+00:00,3553.10009765625,3553.5,3552.60009765625,3553.10009765625,2547,2025-05-16
2025-05-16 05:51:00+00:00,3553.0,3553.10009765625,3552.39990234375,3553.10009765625,4216,2025-05-16
2025-05-16 05:52:00+00:00,3553.10009765625,3553.5,3553.0,3553.0,803,2025-05-16
2025-05-16 05:53:00+00:00,3552.0,3553.300048828125,3551.89990234375,3553.10009765625,3542,2025-05-16
2025-05-16 05:54:00+00:00,3553.300048828125,3553.60009765625,3551.300048828125,3551.5,1260,2025-05-16
2025-05-16 05:55:00+00:00,3553.199951171875,3553.5,3553.199951171875,3553.5,767,2025-05-16
2025-05-16 05:56:00+00:00,3553.10009765625,3553.300048828125,3553.0,3553.10009765625,4053,2025-05-16
2025-05-16 05:57:00+00:00,3550.0,3553.10009765625,3550.0,3553.10009765625,4682,2025-05-16
2025-05-16 05:58:00+00:00,3550.300048828125,3550.300048828125,3547.10009765625,3550.0,6279,2025-05-16
2025-05-16 05:59:00+00:00,3548.10009765625,3550.5,3548.0,3549.800048828125,2716,2025-05-16
2025-05-16 06:00:00+00:00,3549.199951171875,3549.60009765625,3547.10009765625,3548.199951171875,3744,2025-05-16
2025-05-16 06:01:00+00:00,3554.39990234375,3554.39990234375,3549.199951171875,3550.5,3714,2025-05-16
2025-05-16 06:02:00+00:00,3558.39990234375,3558.39990234375,3554.300048828125,3554.39990234375,3001,2025-05-16
2025-05-16 06:03:00+00:00,3557.0,3558.39990234375,3557.0,3558.39990234375,1958,2025-05-16
2025-05-16 06:04:00+00:00,3556.5,3557.300048828125,3554.89990234375,3556.89990234375,1034,2025-05-16
2025-05-16 06:05:00+00:00,3554.39990234375,3557.199951171875,3553.0,3556.5,7948,2025-05-16
2025-05-16 06:06:00+00:00,3558.199951171875,3558.199951171875,3554.39990234375,3554.39990234375,2553,2025-05-16
2025-05-16 06:07:00+00:00,3558.0,3558.0,3555.699951171875,3557.800048828125,2318,2025-05-16
2025-05-16 06:08:00+00:00,3557.39990234375,3558.0,3556.800048828125,3556.800048828125,325,2025-05-16
2025-05-16 06:09:00+00:00,3557.300048828125,3558.300048828125,3557.0,3558.300048828125,2969,2025-05-16
2025-05-16 06:10:00+00:00,3553.199951171875,3557.699951171875,3553.10009765625,3557.300048828125,2318,2025-05-16
2025-05-16 06:11:00+00:00,3555.0,3555.89990234375,3553.60009765625,3553.60009765625,1383,2025-05-16
2025-05-16 06:12:00+00:00,3553.5,3554.5,3552.89990234375,3554.5,17021,2025-05-16
2025-05-16 06:13:00+00:00,3554.199951171875,3554.199951171875,3553.0,3553.0,1487,2025-05-16
2025-05-16 06:14:00+00:00,3553.0,3555.39990234375,3553.0,3555.0,3277,2025-05-16
2025-05-16 06:15:00+00:00,3554.0,3554.699951171875,3553.0,3553.0,776,2025-05-16
2025-05-16 06:16:00+00:00,3554.10009765625,3555.0,3553.699951171875,3554.0,2287,2025-05-16
2025-05-16 06:17:00+00:00,3553.0,3554.89990234375,3553.0,3554.0,1638,2025-05-16
2025-05-16 06:18:00+00:00,3553.199951171875,3553.199951171875,3553.0,3553.0,5360,2025-05-16
2025-05-16 06:19:00+00:00,3553.60009765625,3554.300048828125,3553.199951171875,3553.199951171875,3470,2025-05-16
2025-05-16 06:20:00+00:00,3553.60009765625,3553.800048828125,3553.60009765625,3553.60009765625,744,2025-05-16
2025-05-16 06:21:00+00:00,3553.199951171875,3553.800048828125,3553.199951171875,3553.60009765625,1486,2025-05-16
2025-05-16 06:22:00+00:00,3553.199951171875,3553.199951171875,3551.10009765625,3553.0,6691,2025-05-16
2025-05-16 06:23:00+00:00,3548.300048828125,3552.800048828125,3548.0,3552.800048828125,5898,2025-05-16
2025-05-16 06:24:00+00:00,3549.39990234375,3549.89990234375,3548.0,3548.0,1157,2025-05-16
2025-05-16 06:25:00+00:00,3550.0,3550.89990234375,3549.39990234375,3549.60009765625,2088,2025-05-16
2025-05-16 06:26:00+00:00,3549.89990234375,3550.800048828125,3548.0,3550.10009765625,4343,2025-05-16
2025-05-16 06:27:00+00:00,3549.89990234375,3549.89990234375,3549.0,3549.89990234375,468,2025-05-16
2025-05-16 06:28:00+00:00,3552.0,3552.0,3549.5,3549.5,1008,2025-05-16
2025-05-16 06:29:00+00:00,3552.0,3552.39990234375,3549.89990234375,3551.0,18377,2025-05-16
2025-05-16 06:30:00+00:00,3552.0,3552.199951171875,3552.0,3552.10009765625,1616,2025-05-16
2025-05-16 06:31:00+00:00,3552.5,3552.5,3552.0,3552.0,1479,2025-05-16
2025-05-16 06:32:00+00:00,3554.0,3555.0,3552.89990234375,3552.89990234375,5918,2025-05-16
2025-05-16 06:33:00+00:00,3554.10009765625,3556.0,3554.0,3555.39990234375,1572,2025-05-16
2025-05-16 06:34:00+00:00,3553.800048828125,3554.10009765625,3553.699951171875,3554.10009765625,836,2025-05-16
2025-05-16 06:35:00+00:00,3553.60009765625,3553.800048828125,3553.60009765625,3553.60009765625,592,2025-05-16
2025-05-16 06:36:00+00:00,3553.300048828125,3553.800048828125,3553.199951171875,3553.800048828125,1154,2025-05-16
2025-05-16 06:37:00+00:00,3552.0,3553.10009765625,3551.60009765625,3553.0,7474,2025-05-16
2025-05-16 06:38:00+00:00,3553.699951171875,3553.699951171875,3551.39990234375,3552.0,1610,2025-05-16
2025-05-16 06:39:00+00:00,3553.0,3553.60009765625,3553.0,3553.300048828125,8269,2025-05-16
2025-05-16 06:40:00+00:00,3553.300048828125,3553.300048828125,3553.0,3553.0,1548,2025-05-16
2025-05-16 06:41:00+00:00,3553.10009765625,3553.300048828125,3553.10009765625,3553.10009765625,508,2025-05-16
2025-05-16 06:42:00+00:00,3553.10009765625,3553.300048828125,3553.0,3553.300048828125,766,2025-05-16
2025-05-16 06:43:00+00:00,3551.10009765625,3553.10009765625,3550.10009765625,3553.0,4908,2025-05-16
2025-05-16 06:44:00+00:00,3551.10009765625,3552.300048828125,3551.10009765625,3551.10009765625,751,2025-05-16
2025-05-16 06:45:00+00:00,3550.0,3550.699951171875,3550.0,3550.699951171875,1975,2025-05-16
2025-05-16 06:46:00+00:00,3552.0,3553.0,3549.800048828125,3550.10009765625,17297,2025-05-16
2025-05-16 06:47:00+00:00,3552.199951171875,3552.39990234375,3552.0,3552.10009765625,4782,2025-05-16
2025-05-16 06:48:00+00:00,3553.5,3554.10009765625,3552.10009765625,3552.10009765625,1965,2025-05-16
2025-05-16 06:49:00+00:00,3553.199951171875,3553.5,3553.0,3553.39990234375,995,2025-05-16
2025-05-16 06:50:00+00:00,3552.60009765625,3553.300048828125,3552.60009765625,3553.199951171875,6273,2025-05-16
2025-05-16 06:51:00+00:00,3550.10009765625,3551.89990234375,3549.199951171875,3551.89990234375,7231,2025-05-16
2025-05-16 06:52:00+00:00,3551.300048828125,3551.300048828125,3549.800048828125,3550.10009765625,24216,2025-05-16
2025-05-16 06:53:00+00:00,3552.0,3553.800048828125,3550.699951171875,3551.0,9417,2025-05-16
2025-05-16 06:54:00+00:00,3554.0,3554.0,3552.0,3552.0,1406,2025-05-16
2025-05-16 06:55:00+00:00,3553.699951171875,3554.10009765625,3553.60009765625,3554.0,824,2025-05-16
2025-05-16 06:56:00+00:00,3554.39990234375,3555.0,3553.39990234375,3553.699951171875,1717,2025-05-16
2025-05-16 06:57:00+00:00,3555.39990234375,3555.89990234375,3555.0,3555.0,1698,2025-05-16
2025-05-16 06:58:00+00:00,3555.699951171875,3555.89990234375,3555.5,3555.89990234375,821,2025-05-16
2025-05-16 06:59:00+00:00,3556.199951171875,3556.199951171875,3555.5,3555.5,1358,2025-05-16
2025-05-16 07:00:00+00:00,3558.0,3558.300048828125,3556.5,3556.5,4138,2025-05-16
2025-05-16 07:01:00+00:00,3559.5,3559.5,3558.0,3558.0,4405,2025-05-16
2025-05-16 07:02:00+00:00,3558.300048828125,3559.39990234375,3558.300048828125,3559.39990234375,2014,2025-05-16
2025-05-16 07:03:00+00:00,3557.89990234375,3559.0,3557.60009765625,3558.300048828125,3821,2025-05-16
2025-05-16 07:04:00+00:00,3558.89990234375,3559.0,3558.0,3558.0,1881,2025-05-16
2025-05-16 07:05:00+00:00,3556.39990234375,3559.0,3556.39990234375,3558.89990234375,3382,2025-05-16
2025-05-16 07:06:00+00:00,3557.800048828125,3558.39990234375,3556.89990234375,3557.699951171875,1930,2025-05-16
2025-05-16 07:07:00+00:00,3557.0,3557.5,3557.0,3557.10009765625,1182,2025-05-16
2025-05-16 07:08:00+00:00,3555.699951171875,3557.10009765625,3555.5,3557.10009765625,3242,2025-05-16
2025-05-16 07:09:00+00:00,3555.5,3555.800048828125,3555.5,3555.5,1550,2025-05-16
2025-05-16 07:10:00+00:00,3556.0,3556.0,3555.0,3556.0,3639,2025-05-16
2025-05-16 07:11:00+00:00,3557.800048828125,3557.800048828125,3555.5,3556.0,1656,2025-05-16
2025-05-16 07:12:00+00:00,3557.300048828125,3557.800048828125,3557.199951171875,3557.300048828125,815,2025-05-16
2025-05-16 07:13:00+00:00,3557.300048828125,3557.39990234375,3557.199951171875,3557.39990234375,1050,2025-05-16
2025-05-16 07:14:00+00:00,3558.0,3558.0,3557.10009765625,3557.39990234375,1280,2025-05-16
2025-05-16 07:15:00+00:00,3561.300048828125,3561.300048828125,3558.0,3558.0,12416,2025-05-16
2025-05-16 07:16:00+00:00,3558.60009765625,3561.0,3558.60009765625,3560.89990234375,2802,2025-05-16
2025-05-16 07:17:00+00:00,3559.39990234375,3561.0,3559.10009765625,3559.10009765625,1399,2025-05-16
2025-05-16 07:18:00+00:00,3560.0,3561.0,3559.89990234375,3561.0,2302,2025-05-16
2025-05-16 07:19:00+00:00,3560.89990234375,3562.800048828125,3559.89990234375,3559.89990234375,5748,2025-05-16
2025-05-16 07:20:00+00:00,3562.5,3562.699951171875,3560.89990234375,3560.89990234375,3309,2025-05-16
2025-05-16 07:21:00+00:00,3563.10009765625,3563.10009765625,3562.5,3562.5,4580,2025-05-16
2025-05-16 07:22:00+00:00,3563.10009765625,3563.300048828125,3562.5,3563.10009765625,4272,2025-05-16
2025-05-16 07:23:00+00:00,3560.39990234375,3562.5,3560.39990234375,3562.5,1923,2025-05-16
2025-05-16 07:24:00+00:00,3562.699951171875,3562.699951171875,3561.0,3561.800048828125,4802,2025-05-16
2025-05-16 07:25:00+00:00,3561.300048828125,3562.699951171875,3561.300048828125,3562.199951171875,2740,2025-05-16
2025-05-16 07:26:00+00:00,3560.300048828125,3561.5,3560.300048828125,3561.5,1824,2025-05-16
2025-05-16 07:27:00+00:00,3560.0,3561.89990234375,3560.0,3561.10009765625,2116,2025-05-16
2025-05-16 07:28:00+00:00,3560.10009765625,3560.39990234375,3560.0,3560.0,1752,2025-05-16
2025-05-16 07:29:00+00:00,3558.60009765625,3560.39990234375,3558.300048828125,3560.39990234375,3015,2025-05-16
2025-05-16 07:30:00+00:00,3560.300048828125,3560.89990234375,3560.0,3560.10009765625,4098,2025-05-16
2025-05-16 07:31:00+00:00,3560.800048828125,3561.0,3560.300048828125,3560.300048828125,961,2025-05-16
2025-05-16 07:32:00+00:00,3561.89990234375,3562.0,3560.699951171875,3560.800048828125,2877,2025-05-16
2025-05-16 07:33:00+00:00,3562.10009765625,3562.60009765625,3561.300048828125,3561.300048828125,7290,2025-05-16
2025-05-16 07:34:00+00:00,3563.10009765625,3563.300048828125,3562.10009765625,3562.699951171875,2689,2025-05-16
2025-05-16 07:35:00+00:00,3563.199951171875,3563.39990234375,3563.10009765625,3563.10009765625,3359,2025-05-16
2025-05-16 07:36:00+00:00,3563.199951171875,3563.300048828125,3563.199951171875,3563.199951171875,3579,2025-05-16
2025-05-16 07:37:00+00:00,3564.0,3564.5,3563.0,3564.0,5446,2025-05-16
2025-05-16 07:38:00+00:00,3559.5,3563.0,3559.5,3563.0,20783,2025-05-16
2025-05-16 07:39:00+00:00,3560.0,3560.800048828125,3556.0,3558.699951171875,5399,2025-05-16
2025-05-16 07:40:00+00:00,3562.0,3562.0,3560.0,3560.0,1882,2025-05-16
2025-05-16 07:41:00+00:00,3560.10009765625,3562.0,3560.0,3562.0,2519,2025-05-16
2025-05-16 07:42:00+00:00,3560.5,3560.5,3560.10009765625,3560.10009765625,2470,2025-05-16
2025-05-16 07:43:00+00:00,3561.699951171875,3561.699951171875,3560.39990234375,3560.39990234375,1739,2025-05-16
2025-05-16 07:44:00+00:00,3562.60009765625,3562.60009765625,3562.10009765625,3562.10009765625,2050,2025-05-16
2025-05-16 07:45:00+00:00,3563.10009765625,3563.699951171875,3562.60009765625,3563.699951171875,1143,2025-05-16
2025-05-16 07:46:00+00:00,3559.800048828125,3561.10009765625,3559.10009765625,3560.300048828125,23977,2025-05-16
2025-05-16 07:47:00+00:00,3560.0,3562.0,3559.0,3559.699951171875,6345,2025-05-16
2025-05-16 07:48:00+00:00,3560.0,3560.10009765625,3560.0,3560.0,1082,2025-05-16
2025-05-16 07:49:00+00:00,3560.0,3560.60009765625,3560.0,3560.0,3613,2025-05-16
2025-05-16 07:50:00+00:00,3561.10009765625,3561.199951171875,3560.0,3560.60009765625,2671,2025-05-16
2025-05-16 07:51:00+00:00,3561.699951171875,3561.89990234375,3561.199951171875,3561.199951171875,1132,2025-05-16
2025-05-16 07:52:00+00:00,3560.300048828125,3562.0,3560.10009765625,3561.699951171875,2694,2025-05-16
2025-05-16 07:53:00+00:00,3560.39990234375,3560.60009765625,3560.0,3560.0,2209,2025-05-16
2025-05-16 07:54:00+00:00,3560.0,3560.60009765625,3560.0,3560.39990234375,1313,2025-05-16
2025-05-16 07:55:00+00:00,3560.699951171875,3560.699951171875,3560.0,3560.39990234375,1450,2025-05-16
2025-05-16 07:56:00+00:00,3560.60009765625,3560.699951171875,3560.0,3560.0,1956,2025-05-16
2025-05-16 07:57:00+00:00,3560.199951171875,3561.300048828125,3560.10009765625,3560.199951171875,23017,2025-05-16
2025-05-16 07:58:00+00:00,3560.5,3560.60009765625,3560.0,3560.300048828125,2807,2025-05-16
2025-05-16 07:59:00+00:00,3560.5,3560.60009765625,3560.5,3560.5,1067,2025-05-16
2025-05-16 08:00:00+00:00,3560.0,3560.60009765625,3560.0,3560.10009765625,1327,2025-05-16
2025-05-16 08:01:00+00:00,3559.800048828125,3560.60009765625,3559.800048828125,3560.39990234375,1558,2025-05-16
2025-05-16 08:02:00+00:00,3560.300048828125,3560.60009765625,3559.0,3560.39990234375,1765,2025-05-16
2025-05-16 08:03:00+00:00,3559.5,3560.39990234375,3559.10009765625,3559.300048828125,899,2025-05-16
2025-05-16 08:04:00+00:00,3559.300048828125,3560.10009765625,3559.0,3559.5,1188,2025-05-16
2025-05-16 08:05:00+00:00,3560.300048828125,3560.60009765625,3560.10009765625,3560.60009765625,909,2025-05-16
2025-05-16 08:06:00+00:00,3559.699951171875,3560.60009765625,3559.60009765625,3560.300048828125,4475,2025-05-16
2025-05-16 08:07:00+00:00,3560.39990234375,3560.60009765625,3559.699951171875,3559.89990234375,4070,2025-05-16
2025-05-16 08:08:00+00:00,3560.300048828125,3560.60009765625,3560.199951171875,3560.39990234375,7748,2025-05-16
2025-05-16 08:09:00+00:00,3560.199951171875,3560.60009765625,3560.10009765625,3560.300048828125,4274,2025-05-16
2025-05-16 08:10:00+00:00,3560.199951171875,3560.60009765625,3560.199951171875,3560.199951171875,4177,2025-05-16
2025-05-16 08:11:00+00:00,3557.199951171875,3559.199951171875,3556.699951171875,3559.199951171875,4199,2025-05-16
2025-05-16 08:12:00+00:00,3556.699951171875,3557.60009765625,3556.699951171875,3557.60009765625,1379,2025-05-16
2025-05-16 08:13:00+00:00,3555.699951171875,3558.199951171875,3555.300048828125,3557.5,2193,2025-05-16
2025-05-16 08:14:00+00:00,3556.300048828125,3557.300048828125,3556.0,3557.300048828125,1309,2025-05-16
2025-05-16 08:15:00+00:00,3556.300048828125,3557.300048828125,3556.300048828125,3556.89990234375,918,2025-05-16
2025-05-16 08:16:00+00:00,3557.39990234375,3557.5,3556.300048828125,3556.300048828125,1204,2025-05-16
2025-05-16 08:17:00+00:00,3558.10009765625,3558.10009765625,3556.199951171875,3557.300048828125,1600,2025-05-16
2025-05-16 08:18:00+00:00,3557.60009765625,3559.300048828125,3557.39990234375,3557.800048828125,2407,2025-05-16
2025-05-16 08:19:00+00:00,3558.699951171875,3559.10009765625,3557.699951171875,3559.0,3540,2025-05-16
2025-05-16 08:20:00+00:00,3559.0,3559.60009765625,3557.60009765625,3558.89990234375,2935,2025-05-16
2025-05-16 08:21:00+00:00,3559.800048828125,3560.0,3559.0,3559.0,1128,2025-05-16
2025-05-16 08:22:00+00:00,3559.5,3560.0,3559.10009765625,3559.800048828125,1513,2025-05-16
2025-05-16 08:23:00+00:00,3559.60009765625,3560.60009765625,3559.300048828125,3559.300048828125,1768,2025-05-16
2025-05-16 08:24:00+00:00,3559.699951171875,3560.60009765625,3559.39990234375,3559.39990234375,1640,2025-05-16
2025-05-16 08:25:00+00:00,3559.89990234375,3559.89990234375,3559.39990234375,3559.699951171875,874,2025-05-16
